user_id,total_orders,avg_days_between_orders,avg_order_hour,order_variability,avg_basket_size,reorder_rate,dbscan_cluster
86004,3.295836866004329,13.56,15.76923076923077,58.5,2.0943301541735866,0.4438202247191011,0
86005,2.772588722239781,9.928571428571429,16.866666666666667,20.0,2.7990219793079367,0.5648148148148148,0
86006,3.5553480614894135,10.575757575757576,13.323529411764707,99.16666666666667,2.6347189280166603,0.6814988290398126,0
86007,1.9459101490553132,12.6,13.166666666666666,3.5,1.1631508098056809,0.36363636363636365,0
86008,2.0794415416798357,20.666666666666668,15.142857142857142,4.666666666666667,1.7047480922384253,0.037037037037037035,0
86009,1.6094379124341003,30.0,17.5,1.6666666666666667,2.367123614131617,0.3103448275862069,0
86010,2.0794415416798357,6.0,14.714285714285714,4.666666666666667,2.5520459526256287,0.23943661971830985,0
86011,2.5649493574615367,9.363636363636363,14.0,13.0,1.821612432377736,0.5614035087719298,0
86012,3.4965075614664802,11.161290322580646,13.46875,88.0,3.2111037650204977,0.8319783197831978,0
86013,3.1354942159291497,13.714285714285714,13.045454545454545,42.166666666666664,1.0986122886681096,0.35714285714285715,0
86014,1.6094379124341003,5.0,17.0,1.6666666666666667,2.9444389791664403,0.2777777777777778,0
86015,1.6094379124341003,16.666666666666668,11.0,1.6666666666666667,2.0794415416798357,0.3333333333333333,0
86016,2.0794415416798357,19.333333333333332,17.0,4.666666666666667,3.1135153092103742,0.5658914728682171,0
86017,1.791759469228055,22.0,12.8,2.5,1.7047480922384253,0.05555555555555555,0
86018,2.8903717578961645,18.375,14.764705882352942,25.5,2.917770732084279,0.6964285714285714,0
86019,1.9459101490553132,22.0,16.5,3.5,1.8562979903656263,0.3333333333333333,0
86020,3.784189633918261,8.476190476190476,15.116279069767442,157.66666666666666,2.7159553806093233,0.8279932546374368,0
86021,3.4965075614664802,11.35483870967742,13.1875,88.0,2.508812170641555,0.54,0
86022,1.791759469228055,30.0,15.6,2.5,1.252762968495368,0.3,0
86023,2.3978952727983707,22.555555555555557,12.1,9.166666666666666,2.700615222614692,0.592,0
86024,1.791759469228055,23.75,16.4,2.5,2.1400661634962708,0.43333333333333335,0
86025,1.6094379124341003,29.666666666666668,12.75,1.6666666666666667,1.791759469228055,0.4,0
86026,2.1972245773362196,15.142857142857142,17.5,6.0,2.2587824703356527,0.5333333333333333,0
86027,2.1972245773362196,28.285714285714285,11.75,6.0,3.3423568816392217,0.4712041884816754,0
86028,3.2188758248682006,13.73913043478261,12.041666666666666,50.0,2.3451447074128415,0.6267281105990783,0
86029,1.6094379124341003,19.666666666666668,15.5,1.6666666666666667,3.4446824936018943,0.24175824175824176,0
86030,2.639057329615259,15.75,15.384615384615385,15.166666666666666,2.4054424784337534,0.4132231404958678,0
86031,3.5263605246161616,8.1875,11.484848484848484,93.5,2.770633687403978,0.7181628392484343,0
86032,2.772588722239781,22.071428571428573,13.2,20.0,1.9760631872260008,0.7011494252873564,0
86033,2.302585092994046,17.0,15.666666666666666,7.5,1.5040773967762742,0.39285714285714285,0
86034,3.6635616461296463,8.972972972972974,12.842105263157896,123.5,2.7241363388538344,0.5426944971537002,0
86035,1.9459101490553132,16.4,15.0,3.5,2.1972245773362196,0.3,0
86036,1.6094379124341003,18.666666666666668,14.75,1.6666666666666667,1.5404450409471488,0.0,0
86037,1.9459101490553132,26.2,16.0,3.5,1.9459101490553132,0.13333333333333333,0
86038,1.6094379124341003,20.666666666666668,17.0,1.6666666666666667,1.8458266904983307,0.125,0
86039,2.70805020110221,15.615384615384615,13.071428571428571,17.5,1.6094379124341003,0.5576923076923077,0
86040,1.9459101490553132,9.6,12.833333333333334,3.5,2.379546134130174,0.5510204081632653,0
86041,1.6094379124341003,18.666666666666668,12.25,1.6666666666666667,2.456735772821304,0.1875,0
86042,2.302585092994046,15.875,11.777777777777779,7.5,2.302585092994046,0.4444444444444444,0
86043,2.1972245773362196,28.571428571428573,11.625,6.0,2.849880396541428,0.2719298245614035,0
86044,2.3978952727983707,22.88888888888889,18.3,9.166666666666666,3.595789031047924,0.4043887147335423,0
86045,3.258096538021482,10.666666666666666,15.56,54.166666666666664,2.6770180918544817,0.6123076923076923,0
86046,1.6094379124341003,15.0,12.5,1.6666666666666667,2.268683541318364,0.23076923076923078,0
86047,3.044522437723423,9.736842105263158,13.8,35.0,2.297308035893202,0.5294117647058824,0
86048,1.6094379124341003,13.666666666666666,12.25,1.6666666666666667,2.751535313041949,0.4318181818181818,0
86049,2.3978952727983707,23.555555555555557,11.3,9.166666666666666,1.5163474893680884,0.4375,0
86050,2.302585092994046,18.875,14.444444444444445,7.5,1.8325814637483102,0.35714285714285715,0
86051,2.1972245773362196,20.428571428571427,16.5,6.0,1.580450375560848,0.4444444444444444,0
86052,2.995732273553991,14.944444444444445,13.736842105263158,31.666666666666668,2.5563656137701454,0.3411214953271028,0
86053,2.70805020110221,7.538461538461538,14.571428571428571,17.5,1.4954936530848826,0.13333333333333333,0
86054,2.3978952727983707,26.0,14.1,9.166666666666666,2.05127066471314,0.4426229508196721,0
86055,2.8903717578961645,12.0,15.0,25.5,2.5649493574615367,0.609375,0
86056,2.3978952727983707,26.333333333333332,12.7,9.166666666666666,2.245426679154097,0.5263157894736842,0
86057,2.995732273553991,8.166666666666666,13.473684210526315,31.666666666666668,3.0338840395183673,0.5617977528089888,0
86058,2.302585092994046,17.25,12.222222222222221,7.5,1.4759065198095778,0.37037037037037035,0
86059,2.302585092994046,17.625,13.333333333333334,7.5,1.6094379124341003,0.03125,0
86060,1.6094379124341003,16.666666666666668,17.25,1.6666666666666667,3.2321210516182215,0.3150684931506849,0
86061,4.61512051684126,3.6464646464646466,13.97,841.6666666666666,2.047366951232666,0.7320359281437125,0
86062,1.6094379124341003,30.0,15.5,1.6666666666666667,1.7346010553881064,0.35714285714285715,0
86063,2.9444389791664403,8.0,12.38888888888889,28.5,2.108429078553088,0.5853658536585366,0
86064,1.6094379124341003,29.0,13.0,1.6666666666666667,2.7300291078209855,0.27906976744186046,0
86065,1.9459101490553132,14.4,11.833333333333334,3.5,1.2809338454620645,0.0,0
86066,2.8903717578961645,10.625,12.411764705882353,25.5,2.0149030205422647,0.25,0
86067,4.07753744390572,6.280701754385965,11.551724137931034,285.1666666666667,2.628981677626517,0.6739427012278308,0
86068,2.8903717578961645,13.625,15.411764705882353,25.5,1.1592369104845446,0.2571428571428571,0
86069,2.1972245773362196,17.0,12.875,6.0,1.6916760106710726,0.12903225806451613,0
86070,2.4849066497880004,10.4,13.090909090909092,11.0,2.772588722239781,0.6,0
86071,2.772588722239781,13.214285714285714,15.333333333333334,20.0,2.882403588246988,0.4703389830508475,0
86072,2.8903717578961645,15.25,14.058823529411764,25.5,2.169053700369523,0.33064516129032256,0
86073,2.0794415416798357,6.166666666666667,13.857142857142858,4.666666666666667,2.1400661634962708,0.13333333333333333,0
86074,2.1972245773362196,16.571428571428573,15.125,6.0,2.316769727986002,0.34375,0
86075,2.0794415416798357,23.166666666666668,10.428571428571429,4.666666666666667,2.319114394945256,0.23636363636363636,0
86076,4.04305126783455,6.3090909090909095,13.535714285714286,266.0,1.6202879284581662,0.5739910313901345,0
86077,2.4849066497880004,14.4,15.454545454545455,11.0,1.9600947840472698,0.3770491803278688,0
86078,2.4849066497880004,22.4,12.454545454545455,11.0,2.379546134130174,0.4489795918367347,0
86079,1.6094379124341003,28.333333333333332,12.5,1.6666666666666667,0.8472978603872036,0.25,0
86080,1.9459101490553132,19.2,11.333333333333334,3.5,2.468099531471619,0.35185185185185186,0
86081,1.6094379124341003,23.333333333333332,9.75,1.6666666666666667,2.70805020110221,0.23809523809523808,0
86082,1.791759469228055,23.5,14.2,2.5,1.55814461804655,0.13333333333333333,0
86083,1.791759469228055,17.5,14.8,2.5,2.740840023925201,0.25862068965517243,0
86084,2.3978952727983707,11.333333333333334,8.6,9.166666666666666,1.563975538357343,0.7058823529411765,0
86085,2.0794415416798357,18.5,14.285714285714286,4.666666666666667,2.3353749158170367,0.44642857142857145,0
86086,1.9459101490553132,26.0,16.166666666666668,3.5,2.3978952727983707,0.36,0
86087,2.5649493574615367,13.272727272727273,13.25,13.0,2.507379505640059,0.31451612903225806,0
86088,2.1972245773362196,15.857142857142858,10.0,6.0,2.330755969960742,0.38461538461538464,0
86089,3.4339872044851463,10.448275862068966,14.266666666666667,77.5,2.104974843685001,0.6698564593301436,0
86090,2.3978952727983707,9.666666666666666,16.1,9.166666666666666,1.8971199848858813,0.45098039215686275,0
86091,3.7376696182833684,7.5,15.75609756097561,143.5,2.4136791404996325,0.7174447174447175,0
86092,3.828641396489095,8.272727272727273,13.333333333333334,172.5,2.8865766869276133,0.6536912751677852,0
86093,3.4657359027997265,11.033333333333333,12.612903225806452,82.66666666666667,1.6357552207514738,0.4032258064516129,0
86094,3.332204510175204,12.576923076923077,14.74074074074074,63.0,1.6094379124341003,0.5480769230769231,0
86095,2.4849066497880004,17.7,13.545454545454545,11.0,2.7536607123542622,0.5238095238095238,0
86096,4.02535169073515,6.703703703703703,13.472727272727273,256.6666666666667,3.355088804008792,0.8379102478231748,0
86097,3.044522437723423,15.894736842105264,9.9,35.0,1.133098464739279,0.625,0
86098,2.1972245773362196,20.571428571428573,12.375,6.0,2.3978952727983707,0.18571428571428572,0
86099,2.302585092994046,11.0,15.222222222222221,7.5,2.302585092994046,0.2777777777777778,0
86100,3.1780538303479458,10.954545454545455,13.695652173913043,46.0,2.833213344056216,0.625,0
86101,1.6094379124341003,23.333333333333332,12.0,1.6666666666666667,1.7346010553881064,0.0,0
86102,2.0794415416798357,16.166666666666668,12.428571428571429,4.666666666666667,2.120263536200091,0.45454545454545453,0
86103,4.1588830833596715,5.870967741935484,12.666666666666666,336.0,3.012525950919828,0.7222685571309424,0
86104,1.6094379124341003,30.0,15.25,1.6666666666666667,2.751535313041949,0.3181818181818182,0
86105,2.0794415416798357,14.666666666666666,12.0,4.666666666666667,3.004031076368686,0.2608695652173913,0
86106,2.4849066497880004,20.8,14.636363636363637,11.0,2.151762203259462,0.5526315789473685,0
86107,1.6094379124341003,8.666666666666666,19.25,1.6666666666666667,2.512305623976115,0.2647058823529412,0
86108,2.0794415416798357,21.833333333333332,11.428571428571429,4.666666666666667,2.772588722239781,0.5333333333333333,0
86109,4.61512051684126,2.686868686868687,12.89,841.6666666666666,2.003389178479926,0.8031496062992126,0
86110,1.6094379124341003,9.0,16.25,1.6666666666666667,2.456735772821304,0.03125,0
86111,1.6094379124341003,19.666666666666668,18.0,1.6666666666666667,2.639057329615259,0.41025641025641024,0
86112,2.1972245773362196,27.428571428571427,14.75,6.0,2.5973846332146904,0.25287356321839083,0
86113,1.791759469228055,24.25,17.6,2.5,2.302585092994046,0.08333333333333333,0
86114,1.6094379124341003,21.0,11.5,1.6666666666666667,2.4849066497880004,0.030303030303030304,0
86115,1.6094379124341003,12.333333333333334,10.0,1.6666666666666667,2.639057329615259,0.358974358974359,0
86116,2.0794415416798357,28.166666666666668,17.142857142857142,4.666666666666667,1.992430164690206,0.23684210526315788,0
86117,4.02535169073515,6.7407407407407405,16.345454545454544,256.6666666666667,2.5197850904074075,0.7828200972447326,0
86118,1.6094379124341003,21.666666666666668,15.75,1.6666666666666667,2.5649493574615367,0.05555555555555555,0
86119,3.332204510175204,12.307692307692308,14.703703703703704,63.0,1.5125880864441827,0.4673913043478261,0
86120,3.4965075614664802,7.483870967741935,14.09375,88.0,2.0084305060366474,0.47,0
86121,2.995732273553991,9.777777777777779,14.157894736842104,31.666666666666668,3.203198012148971,0.6494117647058824,0
86122,2.1972245773362196,23.428571428571427,15.875,6.0,2.2587824703356527,0.3,0
86123,2.8903717578961645,13.9375,15.058823529411764,25.5,3.0325462466767075,0.5284810126582279,0
86124,3.044522437723423,4.473684210526316,15.25,35.0,2.639057329615259,0.5141700404858299,0
86125,2.302585092994046,23.0,12.88888888888889,7.5,2.583997552432231,0.41836734693877553,0
86126,2.833213344056216,12.466666666666667,13.1875,22.666666666666668,2.3092296357127142,0.5220588235294118,0
86127,2.0794415416798357,19.333333333333332,18.428571428571427,4.666666666666667,2.7300291078209855,0.2441860465116279,0
86128,1.9459101490553132,12.0,12.333333333333334,3.5,2.468099531471619,0.2777777777777778,0
86129,4.48863636973214,4.160919540229885,9.727272727272727,652.6666666666666,2.2199528284137755,0.8291316526610645,0
86130,2.70805020110221,12.461538461538462,10.785714285714286,17.5,2.570849079588725,0.3885350318471338,0
86131,3.332204510175204,5.846153846153846,11.88888888888889,63.0,2.7604966764747525,0.5012987012987012,0
86132,2.302585092994046,26.0,12.666666666666666,7.5,1.5841201044498106,0.3870967741935484,0
86133,3.8712010109078907,7.739130434782608,14.74468085106383,188.0,1.8684520900163095,0.5793650793650794,0
86134,1.6094379124341003,17.333333333333332,11.75,1.6666666666666667,2.120263536200091,0.045454545454545456,0
86135,2.0794415416798357,28.166666666666668,13.428571428571429,4.666666666666667,1.6422277352570913,0.24,0
86136,1.6094379124341003,6.0,14.0,1.6666666666666667,1.8971199848858813,0.0,0
86137,1.791759469228055,24.25,10.8,2.5,2.0794415416798357,0.21428571428571427,0
86138,3.091042453358316,17.5,12.666666666666666,38.5,1.667706820558076,0.8255813953488372,0
86139,2.5649493574615367,11.818181818181818,12.583333333333334,13.0,3.07856827913314,0.39473684210526316,0
86140,2.0794415416798357,15.333333333333334,17.285714285714285,4.666666666666667,3.1135153092103742,0.3178294573643411,0
86141,2.639057329615259,17.416666666666668,15.0,15.166666666666666,2.0689702418125404,0.21686746987951808,0
86142,3.784189633918261,7.4523809523809526,12.813953488372093,157.66666666666666,2.904817183083888,0.7227586206896551,0
86143,2.302585092994046,14.0,14.0,7.5,1.4759065198095778,0.5925925925925926,0
86144,2.4849066497880004,18.4,16.363636363636363,11.0,2.1041341542702074,0.4861111111111111,0
86145,1.791759469228055,20.0,15.4,2.5,1.3217558399823195,0.36363636363636365,0
86146,2.1972245773362196,22.571428571428573,15.75,6.0,2.0243817644968085,0.21739130434782608,0
86147,2.302585092994046,22.75,14.666666666666666,7.5,2.315007612992603,0.136986301369863,0
86148,2.8903717578961645,13.3125,13.294117647058824,25.5,2.0149030205422647,0.5576923076923077,0
86149,1.791759469228055,27.0,17.6,2.5,2.3513752571634776,0.2894736842105263,0
86150,2.3978952727983707,25.666666666666668,13.6,9.166666666666666,3.0392173854937297,0.5307262569832403,0
86151,1.791759469228055,21.0,17.6,2.5,1.8718021769015913,0.22727272727272727,0
86152,3.828641396489095,7.204545454545454,10.155555555555555,172.5,2.056452023455137,0.8,0
86153,2.302585092994046,21.0,14.0,7.5,1.9095425048844383,0.30434782608695654,0
86154,3.58351893845611,10.235294117647058,12.971428571428572,105.0,2.3513752571634776,0.5851393188854489,0
86155,2.5649493574615367,15.181818181818182,13.833333333333334,13.0,2.2270775404859005,0.25274725274725274,0
86156,3.091042453358316,11.25,14.80952380952381,38.5,2.649714624089247,0.596958174904943,0
86157,2.833213344056216,5.8,12.5,22.666666666666668,2.7429882524634905,0.481651376146789,0
86158,3.8712010109078907,7.891304347826087,14.148936170212766,188.0,1.8377852916233373,0.6296296296296297,0
86159,2.0794415416798357,21.666666666666668,9.714285714285714,4.666666666666667,1.8191584434161694,0.3870967741935484,0
86160,3.6109179126442243,4.0285714285714285,14.194444444444445,111.0,2.2617630984737906,0.8538205980066446,0
86161,1.9459101490553132,10.4,16.5,3.5,2.302585092994046,0.4444444444444444,0
86162,1.6094379124341003,22.666666666666668,14.75,1.6666666666666667,2.3353749158170367,0.07142857142857142,0
86163,1.9459101490553132,23.4,14.833333333333334,3.5,2.797281334830153,0.2987012987012987,0
86164,3.2188758248682006,14.173913043478262,15.125,50.0,2.9512805109831572,0.750599520383693,0
86165,2.1972245773362196,24.857142857142858,15.125,6.0,2.181224235989778,0.34545454545454546,0
86166,1.6094379124341003,11.666666666666666,13.5,1.6666666666666667,1.992430164690206,0.2631578947368421,0
86167,2.3978952727983707,16.77777777777778,15.4,9.166666666666666,2.6855773452501515,0.3821138211382114,0
86168,1.9459101490553132,23.4,15.666666666666666,3.5,2.3608540011180215,0.041666666666666664,0
86169,1.6094379124341003,24.0,13.5,1.6666666666666667,1.4663370687934272,0.0,0
86170,1.791759469228055,28.5,12.8,2.5,1.9810014688665833,0.16,0
86171,2.1972245773362196,17.714285714285715,12.0,6.0,1.8152899666382492,0.3333333333333333,0
86172,2.1972245773362196,17.571428571428573,15.5,6.0,1.2321436812926323,0.23529411764705882,0
86173,3.6635616461296463,5.72972972972973,11.026315789473685,123.5,2.8427070862484674,0.6989966555183946,0
86174,3.4339872044851463,7.103448275862069,13.966666666666667,77.5,2.6039660098039885,0.4820936639118457,0
86175,2.8903717578961645,10.0,11.117647058823529,25.5,2.6026896854443837,0.445,0
86176,2.4849066497880004,20.6,11.909090909090908,11.0,2.2925347571405443,0.39325842696629215,0
86177,4.1588830833596715,5.854838709677419,11.46031746031746,336.0,2.360549633439519,0.7546218487394958,0
