user_id,total_orders,avg_days_between_orders,avg_order_hour,order_variance,avg_basket_size,reorder_rate,cluster
76653,1.6094379124341003,29.333333333333332,17.0,1.6666666666666667,2.302585092994046,0.0,0
76654,2.639057329615259,14.333333333333334,17.923076923076923,15.166666666666666,1.7346010553881064,0.5714285714285714,0
76655,1.9459101490553132,14.8,11.333333333333334,3.5,0.0,0.0,1
76656,1.791759469228055,27.25,14.8,2.5,2.3978952727983707,0.0,0
76657,3.5553480614894135,8.454545454545455,11.941176470588236,99.16666666666667,2.6855773452501515,0.8536585365853658,2
76658,2.1972245773362196,19.0,14.125,6.0,2.120263536200091,0.5454545454545454,0
76659,3.5263605246161616,8.46875,13.575757575757576,93.5,2.412933150162911,0.5737704918032787,2
76660,2.4849066497880004,18.7,13.363636363636363,11.0,2.0794415416798357,1.0,2
76661,2.3978952727983707,24.0,13.8,9.166666666666666,0.6931471805599453,1.0,0
76662,2.3978952727983707,24.22222222222222,13.3,9.166666666666666,1.3862943611198906,1.0,0
76663,1.9459101490553132,12.0,17.166666666666668,3.5,0.0,0.0,1
76664,2.639057329615259,13.916666666666666,11.923076923076923,15.166666666666666,0.0,0.0,1
76665,2.0794415416798357,26.5,16.428571428571427,4.666666666666667,0.0,0.0,1
76666,2.302585092994046,13.125,13.777777777777779,7.5,2.4849066497880004,0.7272727272727273,2
76667,2.1972245773362196,22.428571428571427,16.25,6.0,2.3978952727983707,0.9,0
76668,1.6094379124341003,15.0,13.5,1.6666666666666667,0.0,0.0,1
76669,3.4965075614664802,8.451612903225806,13.71875,88.0,1.4663370687934272,0.45,2
76670,1.6094379124341003,8.0,11.75,1.6666666666666667,0.0,0.0,1
76671,2.3978952727983707,19.77777777777778,14.9,9.166666666666666,2.0794415416798357,0.2857142857142857,0
76672,2.3978952727983707,19.22222222222222,18.1,9.166666666666666,3.0204248861443626,0.5641025641025641,0
76673,2.302585092994046,21.5,13.11111111111111,7.5,1.3862943611198906,0.6666666666666666,0
76674,3.970291913552122,7.1568627450980395,13.653846153846153,229.66666666666666,1.4069136483226263,0.5675675675675675,2
76675,1.9459101490553132,26.4,15.666666666666666,3.5,1.749199854809259,0.5789473684210527,0
76676,2.1972245773362196,15.428571428571429,14.75,6.0,3.5263605246161616,0.6060606060606061,0
76677,1.6094379124341003,9.333333333333334,16.75,1.6666666666666667,0.0,0.0,1
76678,4.61512051684126,3.1414141414141414,14.02,841.6666666666666,2.6842395524084917,0.7241379310344828,3
76679,4.127134385045092,5.7,15.098360655737705,315.1666666666667,2.772588722239781,0.6055555555555555,3
76680,3.5553480614894135,10.333333333333334,13.294117647058824,99.16666666666667,3.0204248861443626,0.5641025641025641,2
76681,3.1354942159291497,12.095238095238095,12.272727272727273,42.166666666666664,1.0296194171811583,0.1111111111111111,2
76682,2.5649493574615367,10.0,13.0,13.0,2.3513752571634776,0.5789473684210527,2
76683,1.6094379124341003,22.0,18.5,1.6666666666666667,1.3862943611198906,0.6666666666666666,0
76684,2.70805020110221,16.692307692307693,13.142857142857142,17.5,3.060270794691562,0.4426229508196721,0
76685,3.4965075614664802,4.419354838709677,16.84375,88.0,2.5776883832389665,0.547945205479452,2
76686,1.9459101490553132,18.6,13.833333333333334,3.5,1.3862943611198906,0.3333333333333333,0
76687,1.791759469228055,23.0,11.6,2.5,1.0986122886681096,0.5,0
76688,2.5649493574615367,13.454545454545455,14.666666666666666,13.0,2.0149030205422647,0.8461538461538461,2
76689,1.6094379124341003,17.666666666666668,17.75,1.6666666666666667,2.772588722239781,0.0,0
76690,2.1972245773362196,10.0,14.5,6.0,2.302585092994046,0.4444444444444444,0
76691,2.5649493574615367,20.545454545454547,15.416666666666666,13.0,1.791759469228055,0.7,0
76692,1.791759469228055,22.5,16.0,2.5,0.0,0.0,1
76693,2.833213344056216,15.733333333333333,12.5625,22.666666666666668,3.1780538303479458,0.782608695652174,2
76694,1.9459101490553132,19.2,13.666666666666666,3.5,0.0,0.0,1
76695,2.9444389791664403,16.176470588235293,14.222222222222221,28.5,1.8718021769015913,0.24242424242424243,0
76696,2.0794415416798357,29.166666666666668,18.857142857142858,4.666666666666667,2.5455312716044354,0.2978723404255319,0
76697,2.772588722239781,14.928571428571429,13.266666666666667,20.0,1.8718021769015913,0.45454545454545453,2
76698,2.3978952727983707,16.444444444444443,14.9,9.166666666666666,2.5649493574615367,0.5833333333333334,0
76699,1.791759469228055,4.25,13.8,2.5,0.0,0.0,1
76700,3.258096538021482,13.708333333333334,13.6,54.166666666666664,2.4849066497880004,0.6363636363636364,2
76701,1.791759469228055,20.0,13.8,2.5,2.1972245773362196,0.375,0
76702,2.1972245773362196,3.5714285714285716,9.75,6.0,2.3978952727983707,0.05,2
76703,2.302585092994046,26.25,11.222222222222221,7.5,0.0,0.0,1
76704,2.302585092994046,14.25,8.0,7.5,2.772588722239781,0.5,0
76705,3.367295829986474,12.962962962962964,14.75,67.66666666666667,2.6026896854443837,0.82,2
76706,3.6375861597263857,9.722222222222221,13.567567567567568,117.16666666666667,2.9549102790337356,0.4725274725274725,2
76707,1.791759469228055,15.5,12.4,2.5,2.4849066497880004,0.45454545454545453,0
76708,2.8903717578961645,16.8125,12.823529411764707,25.5,2.4849066497880004,0.9090909090909091,2
76709,1.6094379124341003,21.666666666666668,13.0,1.6666666666666667,2.0794415416798357,0.0,0
76710,2.3978952727983707,16.77777777777778,15.8,9.166666666666666,0.0,0.0,1
76711,3.7376696182833684,8.6,12.292682926829269,143.5,1.55814461804655,0.6333333333333333,2
76712,1.9459101490553132,25.0,15.666666666666666,3.5,2.740840023925201,0.2413793103448276,0
76713,2.0794415416798357,30.0,15.714285714285714,4.666666666666667,0.0,0.0,1
76714,2.3978952727983707,7.444444444444445,14.5,9.166666666666666,2.639057329615259,0.15384615384615385,0
76715,2.302585092994046,19.0,13.333333333333334,7.5,2.70805020110221,0.0,0
76716,1.6094379124341003,30.0,11.5,1.6666666666666667,1.6094379124341003,0.5,0
76717,3.784189633918261,8.642857142857142,15.372093023255815,157.66666666666666,3.0122615755052013,0.8362068965517241,2
76718,1.6094379124341003,14.333333333333334,17.75,1.6666666666666667,0.0,0.0,1
76719,4.02535169073515,6.611111111111111,12.50909090909091,256.6666666666667,2.509599262378372,0.48672566371681414,3
76720,3.4011973816621555,7.928571428571429,14.89655172413793,72.5,1.5040773967762742,0.5,2
76721,3.6109179126442243,8.885714285714286,12.36111111111111,111.0,3.228826155721369,0.788659793814433,2
76722,2.0794415416798357,7.0,16.428571428571427,4.666666666666667,2.302585092994046,0.4444444444444444,0
76723,1.791759469228055,22.25,11.4,2.5,0.0,0.0,1
76724,2.639057329615259,18.666666666666668,13.461538461538462,15.166666666666666,2.3978952727983707,1.0,2
76725,2.1972245773362196,22.0,13.375,6.0,3.044522437723423,0.275,0
76726,3.258096538021482,13.916666666666666,13.08,54.166666666666664,2.70805020110221,0.44642857142857145,2
76727,2.639057329615259,15.25,17.846153846153847,15.166666666666666,2.302585092994046,0.2962962962962963,0
76728,2.302585092994046,17.125,13.0,7.5,1.0986122886681096,0.0,1
76729,4.61512051684126,2.282828282828283,14.25,841.6666666666666,2.0014800002101243,0.7708333333333334,3
76730,3.5263605246161616,10.09375,13.363636363636363,93.5,3.190476350346503,0.8025751072961373,2
76731,3.58351893845611,9.470588235294118,13.114285714285714,105.0,2.327277705584417,0.7162162162162162,2
76732,1.6094379124341003,30.0,10.5,1.6666666666666667,0.0,0.0,1
76733,1.791759469228055,20.0,17.0,2.5,2.8903717578961645,0.17647058823529413,0
76734,3.091042453358316,7.2,11.857142857142858,38.5,2.1102132003465894,0.3793103448275862,2
76735,2.4849066497880004,21.7,12.454545454545455,11.0,2.463853240590168,0.37209302325581395,0
76736,3.258096538021482,9.708333333333334,14.08,54.166666666666664,2.5494451709255714,0.5423728813559322,2
76737,1.9459101490553132,22.2,14.333333333333334,3.5,2.9444389791664403,0.6111111111111112,0
76738,2.302585092994046,16.75,14.444444444444445,7.5,0.0,0.0,1
76739,1.791759469228055,29.0,13.4,2.5,0.0,0.0,1
76740,1.9459101490553132,16.8,12.333333333333334,3.5,0.0,0.0,1
76741,2.302585092994046,16.375,12.88888888888889,7.5,0.0,0.0,1
76742,2.1972245773362196,18.428571428571427,14.375,6.0,0.0,0.0,1
76743,2.4849066497880004,12.0,14.363636363636363,11.0,2.4423470353692043,0.8571428571428571,2
76744,3.295836866004329,10.72,12.384615384615385,58.5,2.5257286443082556,0.7391304347826086,2
76745,1.6094379124341003,20.666666666666668,9.5,1.6666666666666667,0.0,0.0,1
76746,2.1972245773362196,18.428571428571427,15.5,6.0,2.120263536200091,0.8181818181818182,0
76747,2.3978952727983707,23.88888888888889,14.9,9.166666666666666,0.0,0.0,1
76748,1.9459101490553132,26.4,12.666666666666666,3.5,0.0,0.0,1
76749,1.9459101490553132,17.2,10.833333333333334,3.5,0.0,0.0,1
76750,3.5263605246161616,10.03125,13.06060606060606,93.5,2.639057329615259,0.5576923076923077,2
76751,1.791759469228055,30.0,11.8,2.5,0.0,0.0,1
76752,3.9889840465642745,6.884615384615385,15.90566037735849,238.5,2.2335922215070942,0.72,2
76753,3.2188758248682006,12.782608695652174,12.458333333333334,50.0,2.6026896854443837,0.86,2
76754,1.6094379124341003,20.333333333333332,10.5,1.6666666666666667,0.6931471805599453,0.0,1
76755,1.6094379124341003,11.666666666666666,12.5,1.6666666666666667,2.302585092994046,0.0,0
76756,2.3978952727983707,21.555555555555557,15.4,9.166666666666666,2.639057329615259,0.0,0
76757,2.0794415416798357,14.0,11.571428571428571,4.666666666666667,1.2039728043259361,0.5714285714285714,0
76758,3.4011973816621555,8.642857142857142,13.586206896551724,72.5,1.7047480922384253,1.0,2
76759,1.6094379124341003,14.0,14.25,1.6666666666666667,2.5649493574615367,0.0,0
76760,2.302585092994046,27.0,12.666666666666666,7.5,1.749199854809259,0.47368421052631576,0
76761,2.302585092994046,16.25,17.333333333333332,7.5,2.1972245773362196,0.1875,0
76762,4.110873864173311,6.1525423728813555,12.483333333333333,305.0,3.365265372436092,0.8673684210526316,3
76763,2.1972245773362196,15.285714285714286,17.0,6.0,1.9459101490553132,0.0,0
76764,4.276666119016055,2.1,15.76056338028169,426.0,1.0704414117014134,0.9565217391304348,3
76765,1.791759469228055,17.5,12.8,2.5,0.0,0.0,1
76766,2.3978952727983707,26.555555555555557,12.3,9.166666666666666,2.8903717578961645,0.11764705882352941,0
76767,2.70805020110221,5.230769230769231,14.428571428571429,17.5,2.2512917986064953,0.17647058823529413,2
76768,1.791759469228055,13.0,11.6,2.5,3.1780538303479458,0.0,0
76769,1.6094379124341003,25.666666666666668,13.0,1.6666666666666667,0.0,0.0,1
76770,3.1780538303479458,13.227272727272727,14.956521739130435,46.0,1.7047480922384253,0.3333333333333333,2
76771,2.3978952727983707,20.444444444444443,16.3,9.166666666666666,1.791759469228055,0.2,0
76772,2.302585092994046,25.125,12.555555555555555,7.5,1.3862943611198906,1.0,0
76773,1.791759469228055,19.0,15.0,2.5,0.0,0.0,1
76774,2.3978952727983707,22.0,12.6,9.166666666666666,2.302585092994046,0.4444444444444444,0
76775,3.4011973816621555,11.607142857142858,15.172413793103448,72.5,1.3862943611198906,0.6666666666666666,2
76776,2.639057329615259,12.583333333333334,16.076923076923077,15.166666666666666,1.6739764335716716,0.8461538461538461,2
76777,3.8066624897703196,8.069767441860465,12.795454545454545,165.0,2.0583881324820035,0.6829268292682927,2
76778,3.6109179126442243,10.085714285714285,12.444444444444445,111.0,1.6582280766035324,0.5882352941176471,2
76779,2.70805020110221,12.461538461538462,9.642857142857142,17.5,1.6582280766035324,0.29411764705882354,2
76780,2.1972245773362196,19.714285714285715,12.125,6.0,1.0986122886681096,0.5,0
76781,2.5649493574615367,15.545454545454545,13.0,13.0,1.9459101490553132,0.5,0
76782,2.0794415416798357,16.5,14.142857142857142,4.666666666666667,3.4965075614664802,0.5625,0
76783,2.4849066497880004,15.7,14.0,11.0,2.0794415416798357,0.5714285714285714,0
76784,4.61512051684126,1.6363636363636365,13.23,841.6666666666666,2.2030554976470125,0.6078431372549019,3
76785,1.6094379124341003,14.666666666666666,13.25,1.6666666666666667,0.0,0.0,1
76786,1.791759469228055,23.75,11.4,2.5,2.639057329615259,0.0,0
76787,2.8903717578961645,10.625,10.352941176470589,25.5,2.6026896854443837,0.54,2
76788,2.4849066497880004,10.5,12.909090909090908,11.0,1.0986122886681096,1.0,2
76789,2.0794415416798357,2.6666666666666665,11.0,4.666666666666667,2.3513752571634776,0.7368421052631579,2
76790,2.302585092994046,6.875,12.444444444444445,7.5,2.0149030205422647,0.6153846153846154,2
76791,1.791759469228055,4.75,11.8,2.5,2.3978952727983707,0.3,0
76792,2.5649493574615367,10.818181818181818,13.25,13.0,1.8718021769015913,0.45454545454545453,2
76793,1.9459101490553132,30.0,12.5,3.5,1.6094379124341003,0.0,0
76794,2.3978952727983707,5.333333333333333,14.0,9.166666666666666,0.0,0.0,1
76795,1.6094379124341003,17.666666666666668,11.75,1.6666666666666667,2.302585092994046,0.0,0
76796,2.639057329615259,12.666666666666666,13.923076923076923,15.166666666666666,3.20545280453606,0.647887323943662,2
76797,4.356708826689592,4.7631578947368425,11.545454545454545,500.5,2.2203469947570738,0.7243589743589743,3
76798,2.302585092994046,21.875,13.333333333333334,7.5,1.8458266904983307,0.3125,0
76799,1.6094379124341003,21.666666666666668,13.25,1.6666666666666667,2.6026896854443837,0.48,0
76800,2.4849066497880004,20.6,14.181818181818182,11.0,1.6739764335716716,0.3076923076923077,0
76801,2.5649493574615367,13.909090909090908,13.0,13.0,2.5649493574615367,0.16666666666666666,0
76802,2.995732273553991,9.666666666666666,11.210526315789474,31.666666666666668,1.5686159179138452,0.42105263157894735,2
76803,2.302585092994046,12.75,13.222222222222221,7.5,1.8718021769015913,0.8181818181818182,2
76804,2.772588722239781,17.071428571428573,17.933333333333334,20.0,2.772588722239781,0.2,0
76805,1.6094379124341003,22.333333333333332,13.75,1.6666666666666667,0.0,0.0,1
76806,1.9459101490553132,24.6,15.666666666666666,3.5,0.0,0.0,1
76807,2.8903717578961645,19.9375,16.058823529411764,25.5,1.4350845252893227,0.625,0
76808,1.9459101490553132,25.6,15.0,3.5,1.0986122886681096,1.0,0
76809,3.7376696182833684,8.55,14.560975609756097,143.5,2.515678308454754,0.6483516483516484,2
76810,1.6094379124341003,28.0,14.75,1.6666666666666667,0.0,0.0,1
76811,1.9459101490553132,13.0,13.0,3.5,0.0,0.0,1
76812,2.70805020110221,17.615384615384617,14.571428571428571,17.5,1.7047480922384253,0.4444444444444444,0
76813,2.9444389791664403,16.58823529411765,14.166666666666666,28.5,2.151762203259462,0.42105263157894735,0
76814,2.772588722239781,21.071428571428573,16.133333333333333,20.0,2.6026896854443837,0.76,0
76815,2.9444389791664403,16.764705882352942,13.444444444444445,28.5,2.9789251552376097,0.5,2
76816,3.295836866004329,9.88,14.153846153846153,58.5,2.302585092994046,0.8518518518518519,2
76817,2.4849066497880004,17.9,15.454545454545455,11.0,2.8716796248840124,0.34,0
76818,2.772588722239781,13.142857142857142,11.466666666666667,20.0,2.833213344056216,0.5833333333333334,2
76819,4.007333185232471,6.867924528301887,13.444444444444445,247.5,2.4941233048929243,0.93,3
76820,2.3978952727983707,14.88888888888889,11.4,9.166666666666666,2.1972245773362196,0.5833333333333334,0
76821,1.791759469228055,15.5,14.6,2.5,0.0,0.0,1
76822,2.995732273553991,13.166666666666666,14.157894736842104,31.666666666666668,1.8458266904983307,0.5625,2
76823,2.3978952727983707,24.555555555555557,13.7,9.166666666666666,0.0,0.0,1
76824,2.995732273553991,2.7777777777777777,14.578947368421053,31.666666666666668,2.03688192726104,0.65,2
76825,4.174387269895637,3.6984126984126986,11.046875,346.6666666666667,1.2656663733312759,0.8214285714285714,3
76826,2.772588722239781,14.285714285714286,14.533333333333333,20.0,2.624668592163159,0.421875,0
76827,2.1972245773362196,15.285714285714286,16.0,6.0,1.0986122886681096,1.0,2
76828,3.1354942159291497,7.428571428571429,14.045454545454545,42.166666666666664,2.03688192726104,0.6,2
76829,2.4849066497880004,19.3,14.272727272727273,11.0,1.0986122886681096,1.0,2
76830,2.1972245773362196,26.428571428571427,13.875,6.0,1.6094379124341003,1.0,0
76831,2.0794415416798357,11.833333333333334,11.428571428571429,4.666666666666667,0.0,0.0,1
76832,1.9459101490553132,18.6,9.333333333333334,3.5,2.3513752571634776,0.0,0
76833,2.0794415416798357,22.833333333333332,14.857142857142858,4.666666666666667,2.9041650800285006,0.5217391304347826,0
76834,2.4849066497880004,20.3,14.818181818181818,11.0,3.7612001156935624,0.5238095238095238,0
76835,3.258096538021482,8.708333333333334,10.44,54.166666666666664,2.6741486494265287,0.9629629629629629,2
76836,2.0794415416798357,18.0,11.285714285714286,4.666666666666667,1.791759469228055,0.2,0
76837,1.791759469228055,17.25,11.2,2.5,0.0,0.0,1
76838,1.791759469228055,24.25,14.8,2.5,2.9444389791664403,0.6111111111111112,0
76839,2.9444389791664403,14.0,14.277777777777779,28.5,1.6094379124341003,0.75,2
76840,3.044522437723423,15.68421052631579,15.8,35.0,1.6094379124341003,0.0,0
76841,2.3978952727983707,13.88888888888889,14.3,9.166666666666666,2.751535313041949,0.20454545454545456,0
76842,2.0794415416798357,26.0,13.0,4.666666666666667,3.367295829986474,0.35714285714285715,0
76843,1.791759469228055,21.75,12.6,2.5,0.0,0.0,1
76844,1.791759469228055,15.0,13.2,2.5,0.0,0.0,1
76845,2.995732273553991,17.944444444444443,16.57894736842105,31.666666666666668,0.0,0.0,1
76846,3.4965075614664802,4.290322580645161,9.78125,88.0,2.164963715117998,0.5740740740740741,2
76847,3.367295829986474,7.222222222222222,12.892857142857142,67.66666666666667,2.423537703411708,0.5138888888888888,2
76848,1.9459101490553132,7.8,13.166666666666666,3.5,0.0,0.0,1
76849,2.1972245773362196,10.571428571428571,15.0,6.0,2.1400661634962708,0.3,0
76850,1.6094379124341003,29.666666666666668,11.25,1.6666666666666667,0.0,0.0,1
76851,3.8501476017100584,7.933333333333334,12.478260869565217,180.16666666666666,2.2141741356499924,0.6226415094339622,2
76852,1.791759469228055,21.0,16.0,2.5,0.0,0.0,1
76853,2.5649493574615367,23.272727272727273,14.833333333333334,13.0,0.0,0.0,1
76854,4.007333185232471,6.867924528301887,13.925925925925926,247.5,2.639057329615259,0.7076923076923077,2
76855,1.791759469228055,17.5,15.2,2.5,0.0,0.0,1
76856,2.70805020110221,13.76923076923077,11.5,17.5,2.4423470353692043,0.38095238095238093,2
76857,2.1972245773362196,8.142857142857142,11.375,6.0,2.0794415416798357,0.2857142857142857,0
76858,1.6094379124341003,20.0,14.75,1.6666666666666667,0.0,0.0,1
